period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_beneficiaries,Total_SIPA_benefits,Total_non_moratorium_beneficiaries,Total_non_moratorium_benefits,Total_PUAM_benefits
59,0.38752977620453277,0.6021314684378712,0.010338755357596046,0.9951624024958414,0.9953709548316393,0.9955386447439538,0.9958285880052431,0.43549998813028856,0.485242589230075,0.24696452833355326,0.27662464812944537,0.5475511681176238,0.49539714367062765,0.012111246247929012,0.014731221930936674,5110.0184732510443,2106.9776806604282,2877.1683912459935,2591.750855438308,3739.5134217461996,4405.0350091311202,3250.4611073299147,0.577399001258528,0.6432384319118657,525.95277236442655,536.37094850642279,475.10888710397461,732.43199868114357,0.7711083822469835,0.5381525166596459,0.23295586558733755,0.31390938208719682,0.27918002350638838,0.29952506931004191,0.27330556694686881,0.31365854027824175,0.27859655484151219,0.29758813315493504,0.27126521485696842,4346472,5798971,2992050,3076188,43875
60,0.38456871399522197,0.6021780237781744,0.013253262226603552,0.9951969326220604,0.9954234543063477,0.9955709161031305,0.995876554602741,0.4327855924990383,0.48148970601336893,0.24686449286138795,0.2767249391987937,0.5469476856651007,0.49519873251591334,0.015463654457921508,0.018735015777065347,5563.0033573965502,2324.5405865113239,3109.6731251548686,2800.659055888912,4049.0517330819594,4778.8698436127988,3524.9258904800622,0.6200880206475474,0.6962099027606001,597.15907256392882,607.67356774989469,557.86270758335627,794.08572877831341,0.7807447813239258,0.5590934636853022,0.22165131763862356,0.31381407771544578,0.28102948585241483,0.30018744697080008,0.27533921022016333,0.31356470774537692,0.28045101090984742,0.29829191204560618,0.27337637055687153,4365128,5819253,2982503,3076031,56358
61,0.38148997627244324,0.603205035272813,0.015304988454743743,0.9952599997111584,0.9954647846308018,0.9956314064598615,0.9959137930239316,0.42922494251097665,0.47655998297523566,0.24512736417562553,0.2752813467484611,0.5482282426629456,0.49737743520344396,0.017806814537236183,0.021527366452122134,5172.6591382654451,2166.3253181112127,2876.6314580738622,2605.4234857306806,3748.3921684254756,4422.801809136974,3261.3536431342141,0.5746804101371361,0.6492787868069309,687.17158027542735,687.86158154889063,635.10473534179982,837.20760581852551,0.7445254582147407,0.5171347213183408,0.22739073689639983,0.3168710612406892,0.28145501157877018,0.30181112129955401,0.27637016201029352,0.31662451333580466,0.28085674305810665,0.29992739667645185,0.27435859372451948,4387953,5840335,2976026,3074036,65348
62,0.3784334285219981,0.6036745112679611,0.01789206021004078,0.995095246486296,0.9952955949274127,0.9954636165016795,0.9957424625916358,0.42651247917614843,0.47451116677376626,0.24390743561497522,0.2753206431222378,0.5478716158876393,0.4956598428914272,0.020711151422508244,0.025124585262219192,5159.0179628919623,2208.9308626876677,2884.9627842306199,2622.8555326221735,3740.8516434123699,4428.820255333525,3321.9360631716036,0.5945464674819928,0.659781568092425,555.37615975189442,566.66314362870412,498.58636086397075,768.12265992176845,0.7584269129199865,0.5311518225819178,0.22727509033806875,0.30375500434567243,0.26900884276223003,0.28476553421134665,0.26264013352924598,0.30350577801732964,0.26840519188588191,0.28288559283208492,0.26045869373919633,4401506,5854484,2958970,3066001,76633
63,0.37513550382211813,0.6041920517496217,0.020672444428260238,0.9946558468850021,0.9951039413712225,0.9950502731887103,0.9955813829107236,0.42291983231493757,0.4705055923275405,0.2423353593482267,0.27297165614816865,0.5478761867813305,0.49571672323783633,0.023859827788734064,0.02888162580584566,4849.9273207837387,2084.9737880250705,2680.9658884782698,2440.9891494646467,3489.6594223555908,4133.8703978823087,3051.2364368308085,0.5806300840138665,0.6529015738916586,514.46114415375075,522.86151940617287,469.74124532313817,684.55827695855442,0.7475450444822485,0.5097022190156274,0.23784282546662103,0.31629502703304924,0.28281644738624601,0.29963008346983977,0.27789927387209429,0.31582664997809945,0.28204931181854909,0.29766532451052613,0.2757022950092865,4410192,5857854,2942012,3057358,88561
64,0.37240717143169666,0.6043030646960219,0.023289763872281426,0.9941360999188998,0.9944834198898957,0.9945916163465324,0.9950336487350746,0.4204596789980575,0.4695248250977111,0.24367681889269174,0.2738613040033858,0.5468816216599943,0.49259253605152015,0.02679479926084796,0.03236605874066454,4440.9980910242675,1918.8295263295968,2448.3268158990086,2248.3808926425277,3185.7551957217293,3777.9223712198141,2810.4761158031592,0.5632948247893054,0.6283105187813065,474.50445567505591,484.47703655840058,439.34482623418575,617.93776819989159,0.7524398168336974,0.5148189078918286,0.2376209089418688,0.31904335632251868,0.28086500047104734,0.30139177488091062,0.27626599224022719,0.31857775778429309,0.28009725515203449,0.29938851218391116,0.27415592488028906,4413876,5865398,2932013,3050569,99646
65,0.3747294625963355,0.6053232967048817,0.01994724069878273,0.9927194039078573,0.9927283376242388,0.993170843504493,0.9932728845525152,0.42288724136828304,0.472789530040571,0.2435977657204379,0.27616597816090366,0.5469827632154012,0.49237682518854214,0.02284939932417307,0.027561982395125695,4364.642994587477,1907.9718726276033,2405.2889982454094,2212.7436121647261,3135.675919169063,3725.3737269284575,2765.929515205908,0.5539022206987023,0.622895152911416,594.81779764700184,591.2900600100495,540.80852895780504,738.57307183333842,0.7369765777931009,0.49988629609083435,0.23709028170226662,0.32111344428380845,0.282486965384737,0.30352526961620152,0.27770920252511255,0.3206534183636211,0.28172781467559815,0.3016890523748984,0.27458704107012349,4433702,5891097,2944660,3070258,85741
66,0.37803250849102377,0.6027756480771581,0.0191918434318181,0.9922438719047074,0.9921369107097013,0.9926905295397844,0.9926758140255473,0.42704161298777044,0.4775405521563927,0.23977657626112228,0.2712360196104817,0.5433424018368334,0.48822190855122494,0.02185985708010359,0.026374450002083716,4416.9685120875019,1929.6297122651351,2393.1515254343494,2217.1522579845541,3154.8423872405742,3743.337188648974,2772.319489965575,0.5611565760067078,0.6275821279123017,513.13765002091452,527.01641670583831,431.93047073459491,767.2442089864636,0.7622975584435872,0.5277608627413112,0.23453669570227598,0.32553068590924222,0.28508880162446609,0.30849816244980399,0.27986838924279495,0.3250784976460912,0.28434042441634844,0.30659093628924811,0.27641808164025394,4458391,5906065,2958713,3087863,82906
67,0.3783003001386476,0.6014114130901123,0.02028828677124015,0.9916397168569464,0.9910256007341434,0.9921758028454516,0.9916720616982093,0.42719668205253436,0.47772239577113335,0.2368501912005277,0.26763515339698424,0.5414585760857696,0.4855864661181543,0.022984458718642423,0.027716738844855655,4541.8203679824173,1978.5007525228061,2423.8118720095295,2249.9369501289216,3221.5274974548374,3815.9043534389389,2816.9398836191676,0.5919954195005948,0.6563159597215483,506.3815661424623,515.6389714452979,434.38806660611715,718.43528610515682,0.7611019659650382,0.5134872131548501,0.24761475281018808,0.32302568034213536,0.28847994588563508,0.30759833461072428,0.28379449471805324,0.32255481433257466,0.28796221102192149,0.30551834246873799,0.27995842465221793,4493769,5935993,2967207,3099057,88193
68,0.380218832675562,0.5972787665685604,0.022502400755877672,0.9840295664184069,0.9906932830202337,0.9846352191600666,0.991360366327956,0.4268010789370859,0.4772422563890075,0.23220296280453212,0.2631693571008023,0.5319692207224901,0.4830141806684998,0.025259266758830837,0.03043684596272633,4475.2279257017999,1959.2230977797972,2384.8899721687221,2214.2007321618221,3175.834911075141,3758.7846715508722,2767.7509152022772,0.6043616810468005,0.6672502819109059,518.55653094123772,528.37422419296104,427.94903806888931,788.94764086484145,0.7624330007407611,0.5283915678145666,0.23404143292619453,0.32385527328914765,0.29215173438238401,0.3034571431076597,0.28203465976477948,0.32078752089962992,0.28773645357431676,0.30150374911175093,0.2780670658161063,4486827,5916065,2956695,3088646,97550
69,0.3804540089905932,0.5949471468899299,0.024598844119476927,0.9789552063330329,0.9900460304896251,0.980119033131679,0.9907551923655782,0.42395626857636703,0.47326088114446957,0.2345925729596162,0.2632792883854769,0.5275873875620587,0.48386083828507936,0.027411550194607105,0.03292431106007623,4867.2947997915126,2231.3190941050871,2908.7089435717044,2874.221467534665,3653.0124324756948,4313.5975873071602,3468.8678038658959,0.7069624351328164,0.7272459642983069,640.46060376769321,630.93237406080129,534.05811823896079,874.42477670000005,0.7491897027874224,0.511934409854721,0.2372552929327014,0.22094379964646207,0.17990579510529284,0.19638290252626422,0.16647729157158928,0.21580158322577225,0.17189975397651977,0.19372976147969354,0.16172383997663575,4486696,5917182,2958393,3098066,106318
70,0.3802893691515127,0.5920641845405217,0.027646446307965627,0.9736162963490658,0.9895185813248887,0.9750454275106083,0.9902712682421397,0.42039672804046563,0.4684513320808001,0.2356275197822042,0.26272458537729854,0.5226573793214433,0.48444170653256086,0.030562188987156784,0.03662554271152775,4646.3641701526258,2050.5085041740526,2609.0047559214772,2332.2272802616544,3376.1389686742518,3978.7543117409878,2950.6385117847649,0.5268189628226575,0.6251544416499868,496.5501378413224,501.78059435335217,466.9855318077104,667.05438638842475,0.7134622410529999,0.5501779297952339,0.163284311257766,0.3032921327698242,0.2767039699545612,0.27531166978325322,0.25593611069415328,0.29652757792913942,0.26732010014963564,0.27296982786053897,0.25115720839100319,4487649,5916102,2957732,3097788,119265
71,0.3812548426145894,0.5898522771256823,0.028892880259728228,0.9661174703471462,0.9888710844207432,0.9680121122478452,0.9896217510163554,0.4175905977630887,0.4662181655803287,0.23755602411742496,0.26410049560533866,0.5168803364875858,0.4846332330606922,0.031646536096471736,0.03801968577972239,4629.1796897470813,2062.1767503029228,2588.7298224555616,2311.9560116129173,3358.6644228970445,3967.8575611515143,2923.6338639332726,0.5579032342047586,0.6511859416325219,498.15927714583336,500.24421682934059,461.42353904134819,641.012251276293,0.7194763096129391,0.5272311071753181,0.1922452024376209,0.30707122045578938,0.28314080888843124,0.27512486857849749,0.25741206416366819,0.29864778699370181,0.26959704598321194,0.27247175408573077,0.25208865282707194,4474630,5905804,2950499,3096706,124138
72,0.38378048228428874,0.5866000972458958,0.029619420469815423,0.962140053741635,0.9891032795329671,0.9641904394580125,0.9898547880690738,0.41737695517466034,0.46593682545133436,0.23934337660111452,0.26345019377943485,0.5125507686012941,0.48444736067503924,0.03221232996568066,0.03871909340659341,4521.7011197448792,2036.3715876496469,2526.9912042880819,2252.8657187378394,3284.4024996413391,3884.7307106316184,2848.360851475572,0.5533664832980905,0.6448743893769773,483.36496920878619,488.78765713738193,446.96632789609441,646.48824589222556,0.7406528679351249,0.5361284307123558,0.204524437222769,0.31543386584501815,0.28772971539330555,0.27792715418990072,0.25887834959382722,0.30502260187661212,0.27197999598323908,0.27513833570371354,0.25328411640240611,4448110,5869956,2941252,3089024,126280
73,0.3838790774329297,0.584862936885882,0.03125798568118831,0.9539504430090049,0.9883536038599936,0.9565067556437882,0.9891133300906985,0.41278692730614036,0.46237346266536067,0.2413315496750272,0.2643850326627491,0.5075516607682298,0.48554663458933695,0.03361185493463476,0.04043350660529604,4385.8657606134593,1985.1440552676765,2451.8471393783293,2173.196074594322,3185.5663524431116,3769.4783971535808,2748.3128813559665,0.5415605663100028,0.6258203666078004,589.52670828072087,577.02568138748097,530.03073656943593,731.95183830763392,0.7357491635580062,0.5221716456525192,0.21357751790548715,0.32232209545402096,0.29541437002441223,0.28188829581410735,0.26233370715756865,0.31033055125474451,0.27670207042150924,0.27926324200131447,0.25619539490094306,4445718,5869013,2939330,3094270,132840
74,0.3849613101485096,0.5817446634890912,0.03329402636239927,0.9463927491778881,0.9872464414612903,0.9490392419403123,0.9879521349418914,0.41027952181653615,0.4598712766735513,0.24081299533765843,0.264182323390762,0.500629512880947,0.4847098738455792,0.03548371448040492,0.042665290942159734,4524.4918108555185,2077.1034342875596,2510.8455524938686,2232.3461702531658,3276.7490885141797,3886.7632716289127,2821.2150805021352,0.5582774331044833,0.6421135834723078,473.60309677294799,478.45083007327196,432.15708576717475,625.05696627382395,0.7538172733238635,0.529382168856933,0.22445966409833293,0.3225862001929195,0.30087018716756742,0.28093357133017316,0.26320719308472851,0.30892209816378735,0.27831036246557389,0.27832369055798523,0.25624891678655076,4446749,5869220,2942205,3098731,141171
75,0.3849462824364604,0.5803734452128259,0.03468027235071376,0.9402887528815521,0.9869584635998213,0.943127264926872,0.9876150217373978,0.406974765635435,0.4583918686643117,0.24271771427483121,0.26532768506864085,0.4966491424195289,0.48456246249904134,0.03666484482658814,0.0440041324364683,4667.9560219978239,2167.7755486733868,2581.2411386228505,2296.9659126226584,3374.6555332226308,4012.4259270314546,2904.1928403743109,0.5796623584873501,0.6600835299064184,490.35421845600234,494.04938451983139,445.1035318629423,636.5041540570088,0.7628566376594043,0.5257704693729974,0.23708616828640688,0.32398474687825785,0.30534380169556657,0.28271092544227139,0.26476042875483652,0.3100686235537693,0.28013714391487565,0.27999975747666034,0.25764141868534196,4437007,5860868,2939048,3098774,146310
76,0.3861316105181183,0.5790052846766282,0.034863104805253585,0.9336357351608886,0.9845694045314962,0.9377110469425802,0.9852213174015344,0.40477387248209923,0.4567063259438925,0.24457910407531178,0.26548741013800664,0.4923155827204185,0.484133253021331,0.03654627995837088,0.04372982556627278,4865.2266632915043,2282.6521682804423,2683.8995374343044,2379.8923548481221,3515.5802593403505,4187.63846158866,3009.0132250652932,0.5836712280079849,0.671721958288604,506.36513814181211,511.24548585137285,460.37119847160767,673.78574176373718,0.7653979701020923,0.5346354839784826,0.23076248612360972,0.32758244038234458,0.31109948181256963,0.28729781005674976,0.26866145212150039,0.31221968282538104,0.28385111050207296,0.2843901569566859,0.25977640010609654,4427136,5850145,2938113,3103889,146434
77,0.38646272059798986,0.575385315768527,0.038151963633483076,0.9263241227340102,0.9840349108968308,0.9312457395033251,0.9846814638337598,0.4012067609128164,0.4529007065878798,0.24434889702676782,0.2638824511671865,0.48550985264626384,0.48377590469282516,0.03960750917493005,0.04735829961612585,5047.369449086651,2375.7947974359299,2759.9917284876065,2459.2754947733256,3632.5050306128769,4329.9197468124521,3106.454799572763,0.589039215755122,0.6827416212696135,661.8923016426503,649.52737458685874,597.4487461646678,833.80472334875549,0.7616208929061914,0.5478538103312324,0.21376708257495897,0.32590185951609774,0.31587488102356992,0.28257429086661046,0.26951362338094303,0.30851508411599016,0.28571306064054286,0.27981737479951679,0.26054963833339539,4422955,5841000,2929738,3097299,159899
78,0.38819800580206076,0.5726298212895347,0.03917217290840451,0.918689824103593,0.9835765637653404,0.9237727255942196,0.9842840484758261,0.3990317696729484,0.4501637625092675,0.24398690316465824,0.2625452462866637,0.4793926711881932,0.4851776202443845,0.04026538324245147,0.04823518101168839,5200.5618517825751,2482.8422470023584,2837.1079343981928,2532.0242075735737,3742.6452394331636,4472.3288830718266,3197.6154005598733,0.5914513696157908,0.6917025249960013,534.22088456948075,539.70493967046127,492.63892502567688,729.10416925434083,0.7618597399635195,0.5629458098550169,0.19891393010850267,0.33304645075727596,0.3219575460809071,0.28503473566443172,0.27039051426165811,0.31376104203876559,0.28797719298927094,0.28238873291696615,0.26112981279418057,4412396,5826485,2925639,3098854,163560
79,0.3872300277940689,0.5712087701665768,0.041561202039354324,0.9136548522013135,0.9847878413289667,0.918975437934767,0.9854932432551637,0.3952846256755403,0.44538648321707974,0.24616629046611543,0.2645580667223774,0.47594452859025965,0.48860006974628467,0.042425697935513526,0.050801288365602264,5371.8825270098414,2568.29619422634,2914.8985945753998,2596.5330818948505,3853.0848976266907,4611.4509811947464,3277.3339473605588,0.5998216275012044,0.7039610261132463,552.9784084019891,555.64497312028936,508.63547906482211,725.23457132040278,0.7659180149171707,0.558630514070477,0.20728750084669365,0.33648137219379964,0.32684697603355722,0.28722220824719652,0.27108266941750242,0.31487248673869395,0.28982738498652827,0.28494578242859403,0.26272658113429331,4399047,5816171,2914975,3094650,172770
80,0.38940258156100915,0.5672898531074319,0.04330756533155896,0.9108256099997258,0.9862359298521679,0.9170193742728772,0.9870621715455454,0.395155256632731,0.44519141655587274,0.24838466118525424,0.26511836708687986,0.47172300195466277,0.48858035777697434,0.043947351412332004,0.052464155519320814,5524.7836429028121,2658.4877725551705,2986.9953926727112,2661.4099740781148,3961.1163769807204,4742.665050902564,3358.0283982248247,0.6106242648258245,0.719704883881357,565.37355168985584,570.90132982308,521.69833183883986,757.16746056088868,0.7797855899960001,0.5691212351528442,0.21066435484315588,0.33832440853052176,0.32916490076953187,0.28776992063235424,0.27088747923086076,0.31645998811527037,0.29035242207762357,0.28552805809937454,0.26384764719619869,4397732,5811566,2920283,3103367,179507
81,0.3897345051304468,0.5647526076037653,0.0455128872657879,0.905168207182618,0.9843845248645272,0.9118783602560047,0.9852797350108233,0.39225487954629323,0.44061133467958685,0.2510450338286286,0.26558191565092326,0.4671061130396335,0.4891671146107245,0.045807214596691286,0.05460607557421585,5651.4357324623825,2742.223212931402,3055.8363581633312,2718.213534287514,4052.0648063012532,4859.8718776753958,3428.3000460583403,0.6172740385930139,0.7310262359548663,740.85936645242225,727.0399478344234,674.13543249662166,913.91016469796534,0.7837864735050423,0.563055630938533,0.22073084256650938,0.33795639428932617,0.33288499382155678,0.28531601675682122,0.27280301076482311,0.31456992450802529,0.29191565117972507,0.28251750878475512,0.26460860987828111,4394098,5812142,2919214,3105124,187935
82,0.3905125888877009,0.5630041089821605,0.04648330213013863,0.8998694066213544,0.9843961234345319,0.9077434549406611,0.9852880299259089,0.39014960448480096,0.4380954365999517,0.25331757550363126,0.26604172420201727,0.4632797065870697,0.4910508285379971,0.046440095549483744,0.05524985829658308,5775.0127993201932,2843.5448484781264,3116.3181883445695,2774.1636532759671,4138.6674313096473,4979.1382989603499,3498.4007819156186,0.6268952787991738,0.7479935048353361,598.43828045598684,599.91582721648967,545.27686073332779,831.4752875803714,0.7882891973748118,0.5754706045911637,0.2129689245589071,0.3431695740687814,0.33640034864385587,0.28881728282346342,0.27378148780900818,0.31811952331614329,0.29287714689011196,0.28600482974723401,0.26570710974477274,4379695,5796082,2911498,3105349,190855
83,0.39096866446811124,0.5603084078351308,0.04872292769675791,0.8942143565745375,0.9852440110447637,0.9028214435627627,0.9861334234004073,0.387471685778034,0.4346966081952377,0.2547124492368831,0.2664732533988052,0.4584555402757304,0.4930641136115309,0.04828713052077314,0.057483289237995026,5880.015680852287,2927.2333379261945,3169.5375985601841,2817.4416193357738,4212.0944475259448,5079.7263905992359,3551.7140285843689,0.6367103339741751,0.7611666750917263,611.38078281748005,613.09224771848562,564.36691317090185,815.70467126029894,0.7964890931201225,0.5867204648104959,0.20976862830962653,0.34735533270738161,0.34025797290693516,0.29065410828037108,0.27355150206461581,0.31997997420975177,0.29317646599883423,0.28749728862549073,0.26664770155027123,4366654,5780901,2901143,3102083,199127
