period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_beneficiaries,Total_SIPA_benefits,Total_non_moratorium_beneficiaries,Total_non_moratorium_benefits,Total_PUAM_benefits
59,0.38752977620453277,0.6021314684378712,0.010338755357596046,0.9951624024958414,0.9953709548316393,0.9955386447439538,0.9958285880052431,0.43549998813028856,0.485242589230075,0.24696452833355326,0.27662464812944537,0.5475511681176238,0.49539714367062765,0.012111246247929012,0.014731221930936674,5110.0184732510443,2106.9776806604282,2877.1683912459935,2591.750855438308,3739.5134217461996,4405.0350091311202,3250.4611073299147,0.577399001258528,0.6432384319118657,525.95277236442655,536.37094850642279,475.10888710397461,732.43199868114357,0.7711083822469835,0.5381525166596459,0.23295586558733755,0.31390938208719682,0.27918002350638838,0.29952506931004191,0.27330556694686881,0.31365854027824175,0.27859655484151219,0.29758813315493504,0.27126521485696842,4346472,5798971,2992050,3076188,43875
60,0.38456871399522197,0.6021780237781744,0.013253262226603552,0.9951969326220604,0.9954234543063477,0.9955709161031305,0.995876554602741,0.4327855924990383,0.48148970601336893,0.24686449286138795,0.2767249391987937,0.5469476856651007,0.49519873251591334,0.015463654457921508,0.018735015777065347,5563.0033573965502,2324.5405865113239,3109.6731251548686,2800.659055888912,4049.0517330819594,4778.8698436127988,3524.9258904800622,0.6200880206475474,0.6962099027606001,597.15907256392882,607.67356774989469,557.86270758335627,794.08572877831341,0.7807447813239258,0.5590934636853022,0.22165131763862356,0.31381407771544578,0.28102948585241483,0.30018744697080008,0.27533921022016333,0.31356470774537692,0.28045101090984742,0.29829191204560618,0.27337637055687153,4365128,5819253,2982503,3076031,56358
61,0.38148997627244324,0.603205035272813,0.015304988454743743,0.9952599997111584,0.9954647846308018,0.9956314064598615,0.9959137930239316,0.42922494251097665,0.47655998297523566,0.24512736417562553,0.2752813467484611,0.5482282426629456,0.49737743520344396,0.017806814537236183,0.021527366452122134,5172.6591382654451,2166.3253181112127,2876.6314580738622,2605.4234857306806,3748.3921684254756,4422.801809136974,3261.3536431342141,0.5746804101371361,0.6492787868069309,687.17158027542735,687.86158154889063,635.10473534179982,837.20760581852551,0.7445254582147407,0.5171347213183408,0.22739073689639983,0.3168710612406892,0.28145501157877018,0.30181112129955401,0.27637016201029352,0.31662451333580466,0.28085674305810665,0.29992739667645185,0.27435859372451948,4387953,5840335,2976026,3074036,65348
62,0.3784334285219981,0.6036745112679611,0.01789206021004078,0.995095246486296,0.9952955949274127,0.9954636165016795,0.9957424625916358,0.42651247917614843,0.47451116677376626,0.24390743561497522,0.2753206431222378,0.5478716158876393,0.4956598428914272,0.020711151422508244,0.025124585262219192,5159.0179628919623,2208.9308626876677,2884.9627842306199,2622.8555326221735,3740.8516434123699,4428.820255333525,3321.9360631716036,0.5945464674819928,0.659781568092425,555.37615975189442,566.66314362870412,498.58636086397075,768.12265992176845,0.7584269129199865,0.5311518225819178,0.22727509033806875,0.30375500434567243,0.26900884276223003,0.28476553421134665,0.26264013352924598,0.30350577801732964,0.26840519188588191,0.28288559283208492,0.26045869373919633,4401506,5854484,2958970,3066001,76633
63,0.37513550382211813,0.6041920517496217,0.020672444428260238,0.9946558468850021,0.9951039413712225,0.9950502731887103,0.9955813829107236,0.42291983231493757,0.4705055923275405,0.2423353593482267,0.27297165614816865,0.5478761867813305,0.49571672323783633,0.023859827788734064,0.02888162580584566,4849.9273207837387,2084.9737880250705,2680.9658884782698,2440.9891494646467,3489.6594223555908,4133.8703978823087,3051.2364368308085,0.5806300840138665,0.6529015738916586,514.46114415375075,522.86151940617287,469.74124532313817,684.55827695855442,0.7475450444822485,0.5097022190156274,0.23784282546662103,0.31629502703304924,0.28281644738624601,0.29963008346983977,0.27789927387209429,0.31582664997809945,0.28204931181854909,0.29766532451052613,0.2757022950092865,4410192,5857854,2942012,3057358,88561
64,0.37240717143169666,0.6043030646960219,0.023289763872281426,0.9941360999188998,0.9944834198898957,0.9945916163465324,0.9950336487350746,0.4204596789980575,0.4695248250977111,0.24367681889269174,0.2738613040033858,0.5468816216599943,0.49259253605152015,0.02679479926084796,0.03236605874066454,4440.9980910242675,1918.8295263295968,2448.3268158990086,2248.3808926425277,3185.7551957217293,3777.9223712198141,2810.4761158031592,0.5632948247893054,0.6283105187813065,474.50445567505591,484.47703655840058,439.34482623418575,617.93776819989159,0.7524398168336974,0.5148189078918286,0.2376209089418688,0.31904335632251868,0.28086500047104734,0.30139177488091062,0.27626599224022719,0.31857775778429309,0.28009725515203449,0.29938851218391116,0.27415592488028906,4413876,5865398,2932013,3050569,99646
65,0.3747294625963355,0.6053232967048817,0.01994724069878273,0.9927194039078573,0.9927283376242388,0.993170843504493,0.9932728845525152,0.42288724136828304,0.472789530040571,0.2435977657204379,0.27616597816090366,0.5469827632154012,0.49237682518854214,0.02284939932417307,0.027561982395125695,4364.642994587477,1907.9718726276033,2405.2889982454094,2212.7436121647261,3135.675919169063,3725.3737269284575,2765.929515205908,0.5539022206987023,0.622895152911416,594.81779764700184,591.2900600100495,540.80852895780504,738.57307183333842,0.7369765777931009,0.49988629609083435,0.23709028170226662,0.32111344428380845,0.282486965384737,0.30352526961620152,0.27770920252511255,0.3206534183636211,0.28172781467559815,0.3016890523748984,0.27458704107012349,4433702,5891097,2944660,3070258,85741
66,0.37803250849102377,0.6027756480771581,0.0191918434318181,0.9922438719047074,0.9921369107097013,0.9926905295397844,0.9926758140255473,0.42704161298777044,0.4775405521563927,0.23977657626112228,0.2712360196104817,0.5433424018368334,0.48822190855122494,0.02185985708010359,0.026374450002083716,4416.9685120875019,1929.6297122651351,2393.1515254343494,2217.1522579845541,3154.8423872405742,3743.337188648974,2772.319489965575,0.5611565760067078,0.6275821279123017,513.13765002091452,527.01641670583831,431.93047073459491,767.2442089864636,0.7622975584435872,0.5277608627413112,0.23453669570227598,0.32553068590924222,0.28508880162446609,0.30849816244980399,0.27986838924279495,0.3250784976460912,0.28434042441634844,0.30659093628924811,0.27641808164025394,4458391,5906065,2958713,3087863,82906
67,0.3783003001386476,0.6014114130901123,0.02028828677124015,0.9916397168569464,0.9910256007341434,0.9921758028454516,0.9916720616982093,0.42719668205253436,0.47772239577113335,0.2368501912005277,0.26763515339698424,0.5414585760857696,0.4855864661181543,0.022984458718642423,0.027716738844855655,4541.8203679824173,1978.5007525228061,2423.8118720095295,2249.9369501289216,3221.5274974548374,3815.9043534389389,2816.9398836191676,0.5919954195005948,0.6563159597215483,506.3815661424623,515.6389714452979,434.38806660611715,718.43528610515682,0.7611019659650382,0.5134872131548501,0.24761475281018808,0.32302568034213536,0.28847994588563508,0.30759833461072428,0.28379449471805324,0.32255481433257466,0.28796221102192149,0.30551834246873799,0.27995842465221793,4493769,5935993,2967207,3099057,88193
68,0.380218832675562,0.5972787665685604,0.022502400755877672,0.9840295664184069,0.9906932830202337,0.9846352191600666,0.991360366327956,0.4268010789370859,0.4772422563890075,0.23220296280453212,0.2631693571008023,0.5319692207224901,0.4830141806684998,0.025259266758830837,0.03043684596272633,4475.2279257017999,1959.2230977797972,2384.8899721687221,2214.2007321618221,3175.834911075141,3758.7846715508722,2767.7509152022772,0.6043616810468005,0.6672502819109059,518.55653094123772,528.37422419296104,427.94903806888931,788.94764086484145,0.7624330007407611,0.5283915678145666,0.23404143292619453,0.32385527328914765,0.29215173438238401,0.3034571431076597,0.28203465976477948,0.32078752089962992,0.28773645357431676,0.30150374911175093,0.2780670658161063,4486827,5916065,2956695,3088646,97550
69,0.3804540089905932,0.5949471468899299,0.024598844119476927,0.9789552063330329,0.9900460304896251,0.980119033131679,0.9907551923655782,0.42395626857636703,0.47326088114446957,0.2345925729596162,0.2632792883854769,0.5275873875620587,0.48386083828507936,0.027411550194607105,0.03292431106007623,4867.2947760200968,2231.3190941050871,2908.7089435717044,2874.221467534665,3653.0124234317641,4313.5975785923529,3468.8678038658959,0.7069624351328164,0.7272459628290441,640.46060376769321,630.93237406080129,534.05811823896079,874.42477670000005,0.7491897027874224,0.511934409854721,0.2372552929327014,0.22094379825276939,0.17990579377947025,0.19638290078323026,0.16647729001213687,0.21580158182288284,0.17189975263775104,0.19372975973090431,0.16172383840828261,4486696,5917182,2958393,3098066,106318
70,0.3802893691515127,0.5920641845405217,0.027646446307965627,0.9736162963490658,0.9895185813248887,0.9750454275106083,0.9902712682421397,0.42039672804046563,0.4684513320808001,0.2356275197822042,0.26272458537729854,0.5226573793214433,0.48444170653256086,0.030562188987156784,0.03662554271152775,4646.3641441614627,2050.5085041740526,2609.0047559214772,2332.2272802616544,3376.1389587900894,3978.7543022364785,2950.6385117847649,0.5268189628226575,0.6251544401566083,496.5501378413224,501.78059435335217,466.9855318077104,667.05438638842475,0.7134622410529999,0.5501779297952339,0.163284311257766,0.30329213166806035,0.27670396860432284,0.27531166838023885,0.25593610911998055,0.29652757681668096,0.26732009878188295,0.2729698264529874,0.25115720680672182,4487649,5916102,2957732,3097788,119265
71,0.3812548426145894,0.5898522771256823,0.028892880259728228,0.9661174703471462,0.9888710844207432,0.9680121122478452,0.9896217510163554,0.4175905977630887,0.4662181655803287,0.23755602411742496,0.26410049560533866,0.5168803364875858,0.4846332330606922,0.031646536096471736,0.03801968577972239,4629.1796483949338,2062.1767503029228,2588.7298224555616,2311.9560116129173,3358.6644071313385,3967.8575460087336,2923.6338639332726,0.5579032342047586,0.6511859391473606,498.15927714583336,500.24421682934059,461.42353904134819,641.012251276293,0.7194763096129391,0.5272311071753181,0.1922452024376209,0.30707121849026309,0.28314080653155277,0.27512486605113301,0.25741206139239053,0.29864778500427963,0.26959704358180403,0.27247175154912301,0.2520886500359294,4474630,5905804,2950499,3096706,124138
72,0.38378048228428874,0.5866000972458958,0.029619420469815423,0.962140053741635,0.9891032795329671,0.9641904394580125,0.9898547880690738,0.41737695517466034,0.46593682545133436,0.23934337660111452,0.26345019377943485,0.5125507686012941,0.48444736067503924,0.03221232996568066,0.03871909340659341,4521.9558698793517,2036.4508234631946,2527.3023094992991,2252.8657187378394,3284.6827621179627,3885.0280473473767,2848.360851475572,0.5483932588920095,0.6391276785990485,482.58822357527066,488.07787374833231,445.81831499132414,646.48824589222556,0.7385283958156692,0.5340039585929002,0.204524437222769,0.31588409697524406,0.28772986371449261,0.27821863612496228,0.25888654007649242,0.30540215327322701,0.27189832836116573,0.27543094341190943,0.25329236870956895,4448110,5869956,2941252,3089024,126280
73,0.3838852546374447,0.584771983234736,0.03134276212781926,0.9541176926033424,0.988554797385032,0.9566740052381257,0.9893145236157368,0.4128577743355118,0.46245868836431797,0.2413315496750272,0.2643850326627491,0.5075516607682298,0.48554663458933695,0.03370825749960085,0.04054947443137718,4374.4093695787242,1980.8456179469554,2445.6226908269864,2167.4105510167951,3177.3355192217664,3759.9548840362586,2740.9067466974116,0.5368154552305835,0.6203625896181333,586.61594779031282,574.57559459741015,527.03893713620585,729.97937952579116,0.732429246944376,0.5188517290388888,0.21357751790548715,0.32305865596469463,0.29534758509620745,0.28253538957614621,0.26223618309337954,0.31108014524025396,0.27663351182729484,0.27991270121143541,0.25624794258931316,4446379,5869674,2939610,3094550,133221
74,0.3851179995114595,0.5815973483001525,0.03328465218838801,0.9466627019964695,0.9875710302399479,0.9493091947588936,0.988276723720549,0.4105504800459875,0.4601970743489638,0.24081299533765843,0.264182323390762,0.500629512880947,0.4847098738455792,0.03548270906953497,0.04266408204540496,4523.4939521605957,2074.4731601184062,2510.7308371495023,2232.2302962474537,3276.6123478548257,3885.5217843122441,2821.0694986509161,0.5615047918495313,0.6459165539698126,474.00979355373579,478.71349161966418,432.76917260092335,625.02471174956293,0.7564122247691978,0.5319771203022673,0.22445966409833293,0.32250696857736749,0.30063748006299379,0.2809972538094751,0.26290386947080635,0.3088412683686938,0.27807014626698806,0.27838760417542935,0.25618644221656917,4447823,5870294,2943283,3099809,141167
75,0.38526046724512725,0.5803632653922267,0.03437626736264603,0.9403072970584174,0.9869807198078748,0.9431458091037374,0.9876372779454512,0.40731407395267377,0.458799097119776,0.24271771427483121,0.26532768506864085,0.4966491424195289,0.48456246249904134,0.03634408068621473,0.04361916018905746,4642.7681040399939,2156.2672926311193,2567.8865716059349,2285.0578567946468,3357.5338047515793,3991.8690808749116,2889.4222876650788,0.5891988669900562,0.670839224135667,489.342698328967,493.49582183319342,446.08052087227725,633.26693164311314,0.7672718808257829,0.5301857125393761,0.23708616828640688,0.32314812213282501,0.30533286974188989,0.28199293898828764,0.26468101646462172,0.30928579138915085,0.28017180064533953,0.2792790572187922,0.25757792097014048,4437081,5860942,2940402,3100128,145030
76,0.3862090868552978,0.5789950839588595,0.03479582918584274,0.9336542037181698,0.9845915032728535,0.9377295154998615,0.9852434161428917,0.40486222206693107,0.4568120415444392,0.24457910407531178,0.26548741013800664,0.4923155827204185,0.484133253021331,0.036476398930820275,0.04364620870708327,4796.2129927726564,2246.7569449562643,2646.3647481848066,2346.9400032441913,3466.2369433255767,4127.4134768009835,2967.413566192542,0.5975884372700252,0.6861540908562003,499.90483612139451,504.87066591767945,455.71366100550478,664.82200193451763,0.7736515440116158,0.5429099407576499,0.23074160325396598,0.32645028254108238,0.31097350507204308,0.2868030844267585,0.26844691220158368,0.3111395602144581,0.28372015095065256,0.28389341296540088,0.25957581496515214,4427210,5850219,2938467,3104243,146154
77,0.38669926984228536,0.575680634659025,0.03762009549868965,0.9257915606496564,0.9834869846790945,0.9307131774189713,0.9841335376160234,0.4012463934400241,0.4530369477014791,0.24434889702676782,0.2638824511671865,0.48550985264626384,0.48377590469282516,0.03903531456336845,0.04667413228479013,4926.452217144375,2320.1337863264712,2695.0663877449997,2401.6112170667202,3546.9018471646591,4228.3346456156351,3034.0708770895903,0.6043441911161882,0.7005781909545444,649.8646609942698,637.2155944638198,587.93208566400267,813.46742056885694,0.7694349625019775,0.554265404387842,0.21516955811413557,0.3261636674523668,0.31618820262755837,0.28340395579224337,0.26974311599021367,0.30915157495424506,0.28598479756162987,0.28071844700214887,0.26037171230465123,4420805,5838850,2929898,3097459,157589
78,0.3879775516955647,0.5727700160334765,0.03925243227095881,0.9184382270036066,0.9833058380612029,0.9235211284942332,0.9840133227716886,0.39870754914390516,0.44980603889366966,0.24398690316465824,0.2625452462866637,0.4793926711881932,0.4851776202443845,0.04033800667150823,0.0483221789231487,5026.8769395097142,2395.7240086082279,2743.0525831510436,2448.6412589718279,3617.5688048716311,4321.4790419777837,3092.2579496843041,0.6079347064153064,0.7108305268052441,521.77402357621452,527.31174413052804,481.9587990301315,713.0221801642341,0.7678152526826649,0.5646765120870302,0.20313874059563472,0.32997435160083555,0.32201440405870657,0.28294876531959345,0.27038259597019049,0.31121685722309317,0.28790987934509449,0.28029504264007216,0.26091916616349514,4411374,5825463,2924322,3097537,163855
79,0.3870867166914096,0.5712443612703504,0.04166892203824003,0.9135912517164764,0.9847734333696571,0.91891183744993,0.9854788352958542,0.39511371472014806,0.44524357978392765,0.24616629046611543,0.2645580667223774,0.47594452859025965,0.48860006974628467,0.04253300840606872,0.050929783839444756,5151.5428944664109,2460.550006903537,2797.3249052531573,2492.5182071413651,3695.9104505332143,4422.2595516670999,3145.9716481630458,0.6175543054557744,0.7238886366146978,536.18283714061988,538.85664923362788,493.76987559993051,702.9357198153715,0.7726912341931479,0.5595759374827608,0.21311529671038712,0.33416181468021461,0.3266560848370349,0.28548242942091184,0.2708366792924552,0.31305479830364169,0.28966960921678192,0.28320044720382059,0.26246702289035939,4398788,5815912,2914279,3093954,173207
80,0.38962528830845844,0.5675365882622132,0.04283812342932834,0.9103844398657197,0.9857706391638563,0.9165782041388711,0.9865968808572338,0.3952093624038827,0.4453173840726204,0.24838466118525424,0.26511836708687986,0.47172300195466277,0.48858035777697434,0.04345207550717428,0.05187289731426148,5257.7702629170071,2529.6867688698476,2845.177784847845,2535.8772973936329,3771.9349722280449,4515.7673000612649,3199.9699739093535,0.6222005883281558,0.7335925117871666,542.2962293069553,546.2972328003242,502.81451900123773,717.79784664068734,0.7838608528183211,0.579321243692447,0.20453960912587416,0.33530397919867844,0.329194490734038,0.28449088086197233,0.27093653630692505,0.31281888314786627,0.29032068136678107,0.2822258599985365,0.26330282835707736,4395930,5809764,2920504,3103588,177484
81,0.39007335965144185,0.5644627165638396,0.04546392378471849,0.905167595453408,0.9843780053873948,0.9117478945282566,0.9852718429561335,0.39258223487220134,0.4409726322080341,0.24968450787610508,0.26409926499919495,0.4668290217699303,0.4888754792300986,0.04575633881127631,0.05452989394926217,5360.0529569153996,2595.6071345146834,2896.9616018769848,2579.4648248230633,3843.3132725913688,4607.9623839908863,3253.3017108997365,0.6280712261310791,0.7451378177958831,705.4106016023826,688.08588588945349,641.70625951061788,846.12546255525297,0.7890160705013823,0.5738273322486023,0.21518873825278012,0.33882241713645028,0.33276406584769785,0.28702397899959753,0.27272270127327691,0.31562954326780263,0.29176292478601451,0.28427960567902666,0.26419514495165686,4391690,5806310,2916815,3103313,187961
82,0.3929539301971507,0.5607330328429164,0.046313036959932885,0.9001916680896643,0.9847489955062692,0.9071991233040455,0.9856373615442172,0.3926428269272564,0.4410167913002986,0.2533608618709057,0.2674296061461897,0.46127247042752023,0.4887215573653503,0.046276370734887766,0.05501064684062033,5458.5015974632388,2684.947199078586,2941.3447107906204,2621.0300466667209,3915.6366574530712,4716.4053067804989,3305.299578645981,0.6437175788580305,0.7617049128651324,561.47977371399224,561.58511914949281,512.59165798875722,738.85151319077852,0.7971857788903108,0.5778147547043843,0.21937102418592658,0.33992872628299586,0.33674643715024072,0.28571290436053537,0.27354972522988463,0.31517366362493787,0.29324760778515774,0.28285957392805428,0.26537111904402194,4381326,5805201,2922338,3117079,190786
83,0.3945591994380994,0.5582810781735889,0.047159722388311766,0.8931911833931797,0.9839784790255238,0.9012688140514641,0.9848635046843739,0.3904804045481476,0.4383870184746593,0.25569961570631083,0.26870999108080273,0.4560385747682005,0.4900833176541219,0.04667220407683169,0.0555081428967427,5535.7853810663091,2754.3233189212492,2989.9721122725673,2660.4469782501828,3978.9058436862501,4802.1685438789027,3354.6425059416065,0.6484747967892182,0.7715018521976452,570.3146576361479,569.65209560441258,522.46408184277823,741.97999235446355,0.7955366751612274,0.5820533479715194,0.21348332718970792,0.34674506755098078,0.3407686472580968,0.28963385341728842,0.27421997224187661,0.31760839510081107,0.29374293089025361,0.28644862615021321,0.26597230659972787,4370203,5794860,2924355,3121443,193238
